Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2017,58,58,2017-02-15,,NOP,L,91,95,96.3,100.5,94.5,0.281,0.371,0.455,55.8,66.7,8.5,5.3,,0.404,13,27.7,0.213,,0.547,12.4,89.7,0.173
2017,59,59,2017-02-24,@,IND,L,92,102,101.3,112.3,90.8,0.274,0.321,0.489,43.8,57.1,12.1,9.6,,0.47,10.5,22.2,0.155,,0.583,16.2,77.1,0.141
2017,60,60,2017-02-26,@,DEN,W,105,98,115.2,107.5,91.1,0.313,0.413,0.577,55.7,58.3,9.9,4,,0.519,14.2,31,0.275,,0.506,11.6,78.3,0.155
2017,61,61,2017-02-28,,PHO,W,130,112,137.7,118.6,94.4,0.337,0.291,0.658,54.9,50,6.4,4.8,,0.628,9.2,33.3,0.256,,0.56,11.4,77.1,0.229
2017,62,62,2017-03-03,@,DAL,L,100,104,108.2,112.5,92.5,0.268,0.341,0.545,46.4,42.1,4.3,0,,0.518,9.8,15.9,0.183,,0.506,7.9,80,0.256
2017,63,63,2017-03-04,@,HOU,L,108,123,111.1,126.5,97.2,0.216,0.289,0.508,51.7,60.5,8.2,16.7,,0.485,10.9,34,0.144,,0.615,13,74.4,0.346
2017,64,64,2017-03-06,,BRK,L,109,122,111.2,124.5,98,0.506,0.325,0.579,47.4,67.6,7.1,4.7,,0.506,13.7,19,0.403,,0.63,15.1,80.6,0.411
2017,65,65,2017-03-09,,LAC,L,98,114,103.5,120.3,94.7,0.265,0.241,0.529,42,70.3,6.3,4.2,,0.488,8.9,13,0.205,,0.583,13.4,80,0.295
2017,66,66,2017-03-11,,ATL,L,90,107,94.2,112,95.6,0.256,0.322,0.449,47.1,64.7,11.5,7.1,,0.406,11.5,24.5,0.189,,0.604,17.7,82.4,0.278
2017,67,67,2017-03-13,,MIL,W,113,93,133.4,109.8,84.7,0.291,0.342,0.634,53.6,73.2,13,0,,0.608,11.9,31.4,0.215,,0.567,17.4,76.5,0.254
2017,68,68,2017-03-15,@,CHI,W,98,91,113.6,105.5,86.2,0.212,0.365,0.527,53.6,72.2,2.3,4.8,,0.488,10.6,31.1,0.176,,0.434,4.9,73.1,0.132
2017,69,69,2017-03-16,@,ATL,W,103,91,112.5,99.4,91.5,0.196,0.304,0.515,55.8,74.4,7.6,11.4,,0.478,9.9,34.8,0.163,,0.465,16.5,80,0.352
2017,70,70,2017-03-18,,SAS,W,104,96,116.8,107.8,89,0.408,0.395,0.58,45.5,62.5,7.9,6.4,,0.507,10,17.5,0.355,,0.5,15,75.7,0.28
2017,71,71,2017-03-21,@,NOP,L,82,95,87.1,100.9,94.1,0.165,0.443,0.484,44.6,53.1,7.4,5.1,,0.462,15,9.3,0.114,,0.449,11.1,75.5,0.182
2017,72,72,2017-03-23,@,SAS,L,90,97,105.7,113.9,85.2,0.192,0.372,0.532,54.5,52.9,4.7,7.8,,0.5,13.3,25.6,0.154,,0.532,6.4,84.2,0.195
2017,73,73,2017-03-26,@,GSW,L,94,106,106.8,120.4,88,0.176,0.341,0.513,50,55.3,12.5,0,,0.494,12.4,30.2,0.118,,0.669,18.8,77.4,0.155
2017,74,74,2017-03-27,@,SAC,L,90,91,109.7,111,82,0.322,0.289,0.438,55.6,48.4,4.9,4.8,,0.372,6.4,40.4,0.256,,0.507,12.1,76.5,0.343
2017,75,75,2017-03-29,,IND,W,110,97,121.2,106.9,90.7,0.205,0.364,0.573,50,53.7,8.8,5,,0.534,7.7,22.5,0.182,,0.494,11.6,73.9,0.153
2017,76,76,2017-03-31,,DAL,W,99,90,113.3,103,87.4,0.267,0.36,0.591,55.3,65.7,4.6,9.5,,0.54,13.4,20,0.24,,0.461,8.4,86.7,0.263
2017,77,77,2017-04-02,@,LAL,L,103,108,111.5,116.9,92.4,0.175,0.375,0.598,39.3,72.5,8.7,7.6,,0.581,14,12.8,0.125,,0.512,11.8,62.2,0.247
2017,78,78,2017-04-04,@,SAS,L,89,95,93.1,99.4,86.6,0.202,0.281,0.459,52.1,74.3,9.4,3.4,,0.438,13.4,24,0.124,,0.506,14.6,82.6,0.175
2017,79,79,2017-04-05,,OKC,L,100,103,108.8,112.1,91.9,0.269,0.333,0.573,46.3,56.8,7.6,9.3,,0.532,13,17.9,0.218,,0.518,11.2,72.1,0.176
2017,80,80,2017-04-07,,NYK,W,101,88,122.3,106.6,82.6,0.16,0.36,0.629,48.1,52.6,3.6,15,,0.607,13,21.2,0.133,,0.466,6,67.4,0.068
2017,81,81,2017-04-09,,DET,L,90,103,101.6,116.3,88.6,0.173,0.28,0.557,39.5,63.9,13.5,5.6,,0.54,15.7,16.2,0.12,,0.561,16.8,61.5,0.134
2017,82,82,2017-04-12,,DAL,L,93,100,104.6,112.5,88.9,0.262,0.298,0.496,56.5,54.5,4.5,12.2,,0.44,13,35.6,0.226,,0.5,11.9,80,0.333
2016,1,1,2015-10-28,,CLE,L,76,106,79.4,110.8,95.7,0.268,0.195,0.414,42.6,51.7,8.4,5.5,,0.366,14.9,20.8,0.195,,0.565,17.2,70.7,0.131
2016,2,2,2015-10-29,@,IND,W,112,103,117.2,107.8,95.5,0.354,0.195,0.591,52.5,63.4,12.6,10.4,,0.543,12.9,30,0.28,,0.551,18.4,75,0.218
2016,3,3,2015-10-31,,BRK,W,101,91,113.7,102.5,88.8,0.35,0.288,0.547,49.4,76.5,6.8,3,,0.481,8.9,23.9,0.3,,0.5,12.1,79.5,0.152
2016,4,4,2015-11-02,@,GSW,L,69,119,68.2,117.6,101.2,0.208,0.24,0.329,40.4,80.8,7.9,11.9,,0.286,9.5,16.7,0.146,,0.577,12.6,76.7,0.262
2016,5,5,2015-11-03,@,SAC,W,103,89,108.7,93.9,94.7,0.301,0.241,0.548,58.8,57.5,5.3,13,,0.5,14.5,30.8,0.241,,0.439,12.4,82.6,0.324
2016,6,6,2015-11-05,@,POR,L,96,115,110.4,132.2,87,0.273,0.26,0.557,43.4,54.1,4.6,8.8,,0.526,8.5,17.5,0.195,,0.592,7.7,67.4,0.138
2016,7,7,2015-11-07,@,UTA,L,79,89,84.7,95.5,93.2,0.154,0.209,0.407,47.3,53.3,8.6,2.1,,0.363,12.6,24.5,0.143,,0.5,20.4,77.5,0.203
2016,8,8,2015-11-09,@,LAC,L,92,94,99,101.1,93,0.363,0.138,0.496,50,60,11.8,6.1,,0.45,13.1,23.8,0.25,,0.449,17.6,78.9,0.485
2016,9,9,2015-11-11,,GSW,L,84,100,87.4,104,96.1,0.514,0.214,0.489,53.2,62.5,14.6,10.4,,0.364,19.7,25.6,0.471,,0.553,21.3,81.6,0.227
2016,10,10,2015-11-13,,POR,W,101,100,112.8,111.7,89.5,0.314,0.186,0.516,44.9,61.1,11.2,0,,0.453,7.6,29.8,0.267,,0.536,21.2,67.7,0.377
2016,11,11,2015-11-15,@,MIN,W,114,106,123.7,115,92.2,0.38,0.239,0.688,50.7,52.5,7.6,9.1,,0.627,15.3,14.3,0.352,,0.53,11.6,76.9,0.232
2016,12,12,2015-11-16,,OKC,W,122,114,126.3,118,96.6,0.464,0.202,0.603,43.6,62.2,11.4,7,,0.512,9,27.3,0.429,,0.568,16.7,64.7,0.272
2016,13,13,2015-11-20,,HOU,W,96,84,97.2,85.1,98.7,0.224,0.282,0.514,49,72.2,16.2,8.9,,0.471,10.5,16.7,0.188,,0.419,20.3,81.3,0.297
2016,14,14,2015-11-21,@,SAS,L,82,92,91.8,103,89.3,0.23,0.122,0.503,46.7,59.4,14.6,3.9,,0.439,16.4,17.5,0.23,,0.521,17.2,80,0.236
2016,15,15,2015-11-24,,DAL,W,110,96,106.4,92.9,103.4,0.43,0.244,0.538,46.7,54.1,11.6,9.3,,0.471,8.1,10.2,0.337,,0.461,17.5,90.2,0.325
2016,16,16,2015-11-25,@,HOU,W,102,93,107.3,97.8,95.1,0.288,0.2,0.566,52.6,53.8,8.4,8.1,,0.506,15.9,22.5,0.263,,0.493,18.6,84.2,0.324
2016,17,17,2015-11-27,,ATL,L,101,116,107.5,123.5,93.9,0.263,0.375,0.566,48.1,57.1,3.2,2.8,,0.513,12.7,12.8,0.238,,0.56,9.9,84.2,0.427
2016,18,18,2015-11-29,,PHI,W,92,84,91.6,83.6,100.5,0.333,0.16,0.495,54.4,55.9,11,17.1,,0.444,21.9,31.3,0.247,,0.468,22.9,81,0.156
2016,19,19,2015-12-01,@,NOP,W,113,104,123.6,113.8,91.4,0.289,0.111,0.557,57,48.8,3.3,7.4,,0.489,5.6,31.7,0.278,,0.488,7.7,80,0.309
2016,20,20,2015-12-03,,SAS,L,83,103,91.4,113.4,90.8,0.313,0.2,0.456,43.5,63.3,6.6,9.7,,0.388,10.8,19.1,0.263,,0.563,14.6,73.7,0.163
2016,21,21,2015-12-06,,PHO,W,95,93,100.8,98.7,94.3,0.267,0.167,0.472,49.5,63.9,8.5,9.8,,0.428,10.7,29.4,0.2,,0.494,16.7,73.8,0.146
2016,22,22,2015-12-08,,OKC,L,88,125,94.8,134.7,92.8,0.272,0.173,0.485,41.8,42.4,6.5,6.9,,0.426,14.2,23.4,0.235,,0.637,11.3,68.8,0.214
2016,23,23,2015-12-09,@,DET,W,93,92,101.2,100.1,91.9,0.148,0.17,0.496,55.2,56.1,4.4,6.9,,0.489,15.4,34.8,0.08,,0.471,11.4,74,0.115
2016,24,24,2015-12-11,,CHO,L,99,123,104.7,130.1,94.6,0.463,0.25,0.514,49.4,59.4,8.5,12.2,,0.444,11.1,24.4,0.35,,0.615,12.5,80.6,0.346
2016,25,25,2015-12-13,@,MIA,L,97,100,109.5,112.8,88.6,0.182,0.247,0.583,48.5,57.5,11.3,5.5,,0.565,13.5,15.2,0.13,,0.526,10.3,80,0.247
2016,26,26,2015-12-14,,WAS,W,112,95,117.9,100,95,0.192,0.192,0.662,52,59.1,8.4,8.1,,0.628,16.7,18.8,0.179,,0.483,12.9,76.7,0.14
2016,27,27,2015-12-16,@,CHI,L,85,98,88.6,102.2,95.9,0.368,0.25,0.481,47.7,84.4,6.3,8.1,,0.454,12.8,12.2,0.211,,0.494,12.9,80,0.151
2016,28,28,2015-12-18,@,DAL,L,88,97,96.1,105.9,91.6,0.3,0.213,0.486,43.8,43.3,12,6.1,,0.413,11.7,20.4,0.275,,0.5,17.9,72.5,0.244
2016,29,29,2015-12-19,,IND,W,96,84,106.4,93.1,90.3,0.253,0.229,0.52,50.5,56.8,10,12.2,,0.476,8.9,22,0.205,,0.422,16.2,74,0.247
2016,30,30,2015-12-22,@,PHI,W,104,90,109.1,94.4,95.4,0.282,0.176,0.544,46.2,65,16.8,7,,0.5,11.2,22,0.224,,0.523,24.5,73,0.318
2016,31,31,2015-12-23,@,WAS,L,91,100,103.6,113.8,87.9,0.444,0.236,0.529,44.3,36.4,14.8,12.3,,0.479,8.5,15.8,0.306,,0.518,13.4,70.7,0.183
2016,32,32,2015-12-26,@,CHO,L,92,98,100.1,106.6,91.9,0.233,0.211,0.464,52.7,56.8,9.8,13.5,,0.45,11.6,30.8,0.122,,0.507,16.1,82.1,0.406
2016,33,33,2015-12-27,,LAL,W,112,96,123.2,105.6,90.9,0.275,0.2,0.624,47.1,66.7,12.1,7.3,,0.6,10,20,0.2,,0.429,11.7,65.4,0.286
2016,34,34,2015-12-29,,MIA,W,99,90,113.1,102.8,79.3,0.23,0.172,0.517,54.8,65.8,4.6,12,,0.46,7.7,34.8,0.218,,0.513,13.9,78.9,0.114
2016,35,35,2016-01-02,@,UTA,L,87,92,93.8,99.2,84,0.321,0.222,0.471,45.5,51.5,8.6,8.3,,0.451,10.6,17,0.173,,0.473,15.5,78,0.28
2016,36,36,2016-01-04,@,POR,W,91,78,97,83.2,93.8,0.286,0.165,0.444,55.3,60,10.7,6.8,,0.401,9.7,32.7,0.198,,0.438,20.3,83.3,0.208
2016,37,37,2016-01-06,@,OKC,L,94,112,97.3,115.9,96.6,0.267,0.233,0.467,42.9,60,9.3,6.1,,0.428,7.4,18.8,0.189,,0.506,13.3,69.8,0.337
2016,38,38,2016-01-08,,DEN,W,91,84,101.9,94,89.3,0.366,0.22,0.478,42.2,46.7,11.2,8.8,,0.415,6.8,21.6,0.28,,0.391,15.1,62.7,0.184
2016,39,39,2016-01-10,,BOS,W,101,98,102.3,99.3,98.7,0.476,0.19,0.497,59.8,38.7,8.1,13.6,,0.393,17.1,42.9,0.417,,0.46,14,77.1,0.193
2016,40,40,2016-01-12,,HOU,L,91,107,112.2,131.9,81.1,0.333,0.25,0.551,42.5,66.7,11.1,7.1,,0.507,17.1,35.1,0.25,,0.545,13.6,50,0.299
2016,41,41,2016-01-14,,DET,W,103,101,112,109.8,92,0.329,0.211,0.592,45.3,56.8,14.1,7.5,,0.546,14.7,15.6,0.263,,0.618,20.1,75,0.167
2016,42,42,2016-01-16,,NYK,W,103,95,118.5,109.3,86.9,0.317,0.122,0.551,55,61.5,2.3,8.8,,0.506,7.9,30.2,0.244,,0.487,8.4,83.8,0.26
2016,43,43,2016-01-18,,NOP,W,101,99,114.7,112.4,88.1,0.4,0.253,0.573,54.1,77.1,10.2,5.5,,0.52,10.2,28.2,0.307,,0.527,15.1,82.9,0.284
2016,44,44,2016-01-21,@,DEN,W,102,101,113,111.9,90.3,0.403,0.292,0.602,48.1,58.3,7.8,12,,0.542,12.4,11.8,0.333,,0.506,9.9,76.7,0.25
2016,45,45,2016-01-23,@,MIN,L,101,106,113.6,119.2,88.9,0.278,0.241,0.569,47.2,59.5,10.1,5.9,,0.525,12.8,25,0.228,,0.537,15.2,75,0.485
2016,46,46,2016-01-25,,ORL,W,108,102,106.9,101,91.5,0.25,0.18,0.486,54,58.1,11.9,8.6,,0.46,8.3,32.1,0.16,,0.523,17.1,81.8,0.14
2016,47,47,2016-01-28,,MIL,W,103,83,119.1,96,86.5,0.25,0.35,0.58,44.6,73.7,8.1,7.9,,0.538,11,23.1,0.213,,0.373,13.3,63.6,0.304
2016,48,48,2016-01-30,,SAC,W,121,117,115.8,112,104.5,0.468,0.228,0.635,38.6,56.1,14.4,13.2,,0.57,12,5.7,0.392,,0.462,14.9,62.5,0.348
2016,49,49,2016-02-01,@,NOP,W,110,95,123,106.2,89.4,0.254,0.225,0.697,51.9,62.8,4.5,8.1,,0.669,15.1,11.5,0.211,,0.466,8.5,72.5,0.148
2016,50,50,2016-02-05,@,NYK,W,91,85,104.3,97.4,87.2,0.316,0.237,0.526,44,51.5,9.2,9.8,,0.461,9.4,10.8,0.276,,0.438,13.8,70.2,0.188
2016,51,51,2016-02-06,,DAL,L,110,114,111.6,115.7,89.2,0.261,0.261,0.561,54.8,61.4,3,8,,0.551,10.1,17.5,0.148,,0.517,4.7,83,0.261
2016,52,52,2016-02-08,,POR,L,106,112,104.6,110.5,91.8,0.221,0.221,0.562,51.3,41.9,4.9,5,,0.541,13.7,14.7,0.151,,0.551,11.7,81,0.157
2016,53,53,2016-02-10,@,BRK,W,109,90,122.7,101.3,88.8,0.14,0.233,0.597,50,57.8,16.9,4.1,,0.576,9.9,27,0.116,,0.542,20.1,75.8,0.183
2016,54,54,2016-02-19,,MIN,W,109,104,114.4,109.2,95.2,0.341,0.256,0.578,50,42.5,13.6,10.2,,0.53,12.9,26.2,0.268,,0.487,18.4,73.8,0.413
2016,55,55,2016-02-21,@,TOR,L,85,98,91.5,105.5,92.9,0.421,0.263,0.472,48.4,46.4,6.5,5.7,,0.388,12.6,20.8,0.342,,0.451,11.3,79.1,0.309
2016,56,56,2016-02-24,,LAL,W,128,119,135.1,125.6,94.8,0.341,0.318,0.655,50.5,54.2,6.3,8.2,,0.641,8.4,23.1,0.224,,0.54,6.4,71.2,0.273
2016,57,57,2016-02-26,@,LAL,W,112,95,123.6,104.9,90.6,0.176,0.376,0.611,55.3,55.8,6.6,12.7,,0.582,12.4,27,0.153,,0.442,6.9,77.1,0.333
2016,58,58,2016-02-27,@,PHO,L,106,111,110.4,115.6,96,0.525,0.25,0.538,37.8,46.9,11.5,8.3,,0.438,7.5,14.9,0.45,,0.538,15.9,62.8,0.313
2016,59,59,2016-02-29,@,DEN,W,103,96,113.8,106,90.5,0.48,0.267,0.567,40.3,75,7.7,8,,0.5,8.1,11.1,0.373,,0.587,19.3,74.2,0.107
2016,60,60,2016-03-02,,SAC,W,104,98,109.1,102.8,95.3,0.418,0.228,0.556,45.7,57.1,13.6,7.1,,0.475,16.9,33.3,0.367,,0.53,20.9,59,0.134
2016,61,61,2016-03-04,,UTA,W,94,88,104,97.3,90.4,0.235,0.222,0.526,48.3,37.8,8.8,8.9,,0.481,11,21.4,0.198,,0.46,16.2,73.3,0.253
2016,62,62,2016-03-06,,PHO,L,100,109,112,122.1,89.3,0.413,0.275,0.529,44.7,53.1,6.7,7,,0.463,9.6,24.5,0.325,,0.606,15.1,72.2,0.324
2016,63,63,2016-03-07,@,CLE,W,106,103,104.9,101.9,101,0.256,0.233,0.554,41.7,56.1,15.8,15.7,,0.512,14.3,20,0.209,,0.494,21.2,66.7,0.3
2016,64,64,2016-03-09,@,BOS,L,96,116,97.4,117.6,98.6,0.369,0.31,0.492,55.8,62.5,8.1,12.7,,0.423,16.3,34,0.298,,0.557,11.8,82.1,0.218
2016,65,65,2016-03-11,,NOP,W,121,114,110.1,103.8,99.5,0.333,0.146,0.55,46.3,57.4,12.7,9.7,,0.521,8.3,18.9,0.219,,0.474,13.3,72.7,0.24
2016,66,66,2016-03-12,@,ATL,L,83,95,88.8,101.6,93.5,0.147,0.242,0.41,55.2,45.5,10.7,10,,0.379,13.7,33.9,0.116,,0.494,10.7,82.6,0.143
2016,67,67,2016-03-14,@,HOU,L,81,130,79.1,126.9,102.4,0.277,0.168,0.357,52.3,46.7,6.8,0,,0.317,14.4,38.4,0.168,,0.635,11.5,78.9,0.259
2016,68,68,2016-03-16,,MIN,L,108,114,122.2,129,88.4,0.21,0.2,0.494,60.7,50,3.4,16,,0.46,8.4,50.9,0.16,,0.634,13.3,77.4,0.338
2016,69,69,2016-03-17,@,MIL,L,86,96,95.5,106.6,90,0.185,0.141,0.432,51.6,47.1,8.9,5.4,,0.386,13.1,34,0.163,,0.527,12.2,76.3,0.227
2016,70,70,2016-03-19,,LAC,W,113,102,124.4,112.3,90.8,0.439,0.183,0.577,59.5,57.5,9.9,13.9,,0.512,11.7,40.9,0.354,,0.561,14.4,86.7,0.424
2016,71,71,2016-03-21,@,PHO,W,103,97,105.5,99.4,97.6,0.211,0.222,0.524,50,46.2,10.2,8.3,,0.478,11.7,21.7,0.189,,0.467,15.7,79.5,0.342
2016,72,72,2016-03-22,@,LAL,L,100,107,106.3,113.8,94.1,0.288,0.188,0.555,45.2,57.5,13.8,3.4,,0.525,18.2,31,0.2,,0.545,18.6,64.5,0.299
2016,73,73,2016-03-25,@,SAS,L,104,110,116.7,123.4,89.1,0.157,0.217,0.586,45.6,52.3,12.3,6.8,,0.572,10.1,21.6,0.108,,0.617,14.2,74.2,0.195
2016,74,74,2016-03-28,,SAS,L,87,101,97.2,112.8,89.5,0.289,0.229,0.465,47.6,57.6,8.9,7,,0.434,13,28.3,0.181,,0.549,14.1,72.2,0.306
2016,75,75,2016-03-30,,DEN,L,105,109,115.4,119.8,91,0.284,0.2,0.491,52.3,43.9,5.5,8.2,,0.463,8.6,39.2,0.179,,0.571,13.7,70.3,0.256
2016,76,76,2016-04-01,,TOR,L,95,99,107.4,111.9,88.5,0.187,0.209,0.482,50.6,43.2,14.7,16.3,,0.445,12.4,37.5,0.154,,0.507,17.7,68.6,0.38
2016,77,77,2016-04-03,@,ORL,L,107,119,109,121.2,98.2,0.292,0.236,0.533,51.7,53.7,4.1,6.3,,0.506,12.2,28.6,0.191,,0.533,8.9,72.3,0.256
2016,78,78,2016-04-05,,CHI,W,108,92,117.4,100,92,0.299,0.218,0.549,50,46.2,14.1,2.1,,0.489,10.1,29.3,0.264,,0.513,19,69.8,0.169
2016,79,79,2016-04-08,@,DAL,L,93,103,103.4,114.6,89.9,0.253,0.253,0.481,52.5,48.6,10,3.4,,0.443,13.4,31.9,0.184,,0.6,18.1,81.8,0.517
2016,80,80,2016-04-09,,GSW,L,99,100,106.2,107.2,93.3,0.208,0.219,0.472,52.9,51.4,8.6,7.8,,0.422,5.4,29.3,0.188,,0.506,10.6,84.1,0.138
2016,81,81,2016-04-12,@,LAC,L,84,110,95.6,125.2,87.9,0.163,0.233,0.456,48.1,45.7,5.7,2,,0.436,14.8,28.3,0.105,,0.627,9.7,75.8,0.213
2016,82,82,2016-04-13,@,GSW,L,104,125,104.4,125.4,99.7,0.163,0.245,0.495,44,59.5,12,2.5,,0.469,11,25,0.122,,0.644,15.3,69.2,0.149
2015,1,1,2014-10-29,,MIN,W,105,101,109.7,105.5,95.7,0.244,0.183,0.578,41.3,48.8,10.4,6.8,,0.549,15.8,26.3,0.183,,0.488,19.3,54.8,0.198
2015,2,2,2014-10-31,@,IND,W,97,89,111.4,102.2,87.1,0.342,0.241,0.534,46.5,57.1,12.6,3.8,,0.487,9,23.9,0.253,,0.514,18.2,72.5,0.176
2015,3,3,2014-11-01,@,CHO,W,71,69,76.3,74.1,93.1,0.163,0.138,0.414,50.6,55.2,8.6,0,,0.381,17.4,18.8,0.125,,0.389,20,87.8,0.181
2015,4,4,2014-11-03,,NOP,W,93,81,99.7,86.8,93.3,0.487,0.184,0.504,51.5,61.3,5.4,9.7,,0.434,10.7,20.5,0.355,,0.36,10.8,75.4,0.221
2015,5,5,2014-11-05,@,PHO,W,102,91,111.3,99.3,91.7,0.213,0.213,0.583,51.4,62.5,10.9,2.1,,0.556,15.5,21.1,0.163,,0.522,18.7,85.3,0.275
2015,6,6,2014-11-07,@,OKC,W,91,89,104.5,102.2,87.1,0.21,0.222,0.514,46.3,61.8,11.5,7.4,,0.475,8.3,20.9,0.173,,0.544,16.9,74.4,0.038
2015,7,7,2014-11-08,@,MIL,L,92,93,104.1,105.3,88.4,0.415,0.171,0.474,48.2,51.7,10.2,2.9,,0.372,11.8,35.7,0.378,,0.483,14.7,61,0.091
2015,8,8,2014-11-11,,LAL,W,107,102,121.2,115.5,88.3,0.333,0.141,0.598,50,51.2,9.1,3.1,,0.551,12.7,34.3,0.269,,0.511,12.1,63.4,0.149
2015,9,9,2014-11-13,,SAC,W,111,110,123.4,122.2,90,0.442,0.117,0.604,40.5,61.5,10,6.3,,0.545,8.9,20.5,0.351,,0.526,13.2,62.9,0.377
2015,10,10,2014-11-15,,DET,W,95,88,108.9,100.9,87.2,0.384,0.174,0.473,55.2,56.3,5.7,7.1,,0.395,7.4,34.6,0.314,,0.476,9.1,79.5,0.122
2015,11,11,2014-11-17,,HOU,W,119,93,126.9,99.2,93.8,0.256,0.198,0.622,52.1,58.7,14.9,11.4,,0.576,9.5,28.6,0.233,,0.487,19.4,73.7,0.218
2015,12,12,2014-11-19,@,TOR,L,92,96,105.3,109.9,87.4,0.325,0.125,0.503,58.8,45.7,9.2,7,,0.456,12.4,34.9,0.238,,0.512,8.3,83.3,0.133
2015,13,13,2014-11-21,,BOS,W,117,100,117.9,100.8,99.2,0.154,0.176,0.602,56.8,64.6,4,6.6,,0.571,12.6,23.7,0.143,,0.483,11,82,0.17
2015,14,14,2014-11-23,,LAC,W,107,91,112.7,95.8,94.9,0.271,0.247,0.562,61.9,47.6,3.2,5.8,,0.535,15.2,30.8,0.188,,0.461,10.1,88.9,0.26
2015,15,15,2014-11-26,@,LAL,W,99,93,109.6,102.9,90.4,0.313,0.275,0.544,51.7,69.4,7.7,9.7,,0.481,13.3,25,0.275,,0.457,10.7,74.5,0.235
2015,16,16,2014-11-28,@,POR,W,112,99,119,105.2,94.1,0.31,0.155,0.587,50.5,62.2,7.4,5.8,,0.571,8.6,21.1,0.19,,0.443,6.3,71.7,0.134
2015,17,17,2014-11-30,@,SAC,W,97,85,105.3,92.3,92.1,0.354,0.165,0.531,45.5,65.8,14.1,6.8,,0.5,12.5,24.4,0.228,,0.479,21.9,69.4,0.257
2015,18,18,2014-12-03,@,HOU,L,96,105,100,109.4,96,0.355,0.171,0.546,42.9,66.7,9.4,10.8,,0.526,18.5,25.6,0.211,,0.495,15.7,55.8,0.14
2015,19,19,2014-12-05,,SAS,L,101,107,110.3,116.9,91.5,0.325,0.15,0.552,45.7,51.4,4.4,11.9,,0.494,9.9,17.9,0.275,,0.56,13.3,71.4,0.155
2015,20,20,2014-12-07,,MIA,W,103,87,125.2,105.7,82.3,0.151,0.178,0.662,55.9,55.8,8.5,6.3,,0.644,13.4,25.9,0.123,,0.519,11.6,75.6,0.05
2015,21,21,2014-12-09,,DAL,W,114,105,126.4,116.4,90.2,0.341,0.165,0.583,48.8,48.8,11.1,2.2,,0.524,4.9,27.9,0.294,,0.553,14.9,70.7,0.129
2015,22,22,2014-12-12,,CHO,W,113,107,102.7,97.3,91,0.447,0.153,0.555,49,53.8,6.4,11.1,,0.494,16.4,16.3,0.341,,0.449,11.3,75.5,0.194
2015,23,23,2014-12-13,@,PHI,W,120,115,115.1,110.3,94.4,0.29,0.28,0.572,48.3,73.3,8.6,7.4,,0.543,11.8,20.5,0.204,,0.555,14.2,76.7,0.293
2015,24,24,2014-12-16,,GSW,W,105,98,107,99.9,98.1,0.207,0.152,0.523,49.5,57.1,9.2,6.3,,0.484,10.7,22.7,0.174,,0.458,12.3,71.7,0.116
2015,25,25,2014-12-17,@,SAS,W,117,116,106.6,105.7,83.6,0.131,0.252,0.517,49.2,60.4,10.9,8.6,,0.495,9.6,24.1,0.103,,0.49,10.7,70.3,0.124
2015,26,26,2014-12-19,,CHI,L,97,103,108.5,115.2,89.4,0.255,0.138,0.464,46.9,32.4,4.5,12.8,,0.404,3.7,24.6,0.223,,0.507,9.3,79.5,0.397
2015,27,27,2014-12-21,@,CLE,L,91,105,103.4,119.3,88,0.174,0.186,0.491,53.5,64.1,9.1,4.8,,0.459,8.9,29.3,0.14,,0.651,14.8,86.7,0.079
2015,28,28,2014-12-22,,UTA,L,91,97,105,111.9,86.7,0.105,0.267,0.506,41,57.9,4.6,5.4,,0.483,4.3,11.4,0.093,,0.513,11.2,74.4,0.267
2015,29,29,2014-12-26,,HOU,L,111,117,110.3,116.2,91.2,0.221,0.231,0.486,44.9,72.1,7.9,7,,0.447,5,26.8,0.173,,0.527,11.9,69,0.231
2015,30,30,2014-12-27,@,MIA,W,103,95,117.9,108.7,87.4,0.507,0.219,0.577,49.2,64.7,11.4,9.6,,0.514,12.7,25.7,0.384,,0.556,13.8,76.7,0.208
2015,31,31,2014-12-30,,SAS,W,95,87,104.1,95.3,91.2,0.306,0.208,0.582,51.3,71.4,11,8.9,,0.535,19.7,20.6,0.25,,0.481,15.8,76.2,0.154
2015,32,32,2015-01-02,@,LAL,W,109,106,113.8,110.6,95.8,0.369,0.167,0.558,54.8,65.9,7.3,6.5,,0.524,10.9,28.3,0.25,,0.568,12.7,86.8,0.173
2015,33,33,2015-01-03,@,DEN,L,85,114,89.4,120,95,0.151,0.163,0.463,43.5,54.1,6.3,12.5,,0.442,11.6,16.7,0.105,,0.563,12.3,78.4,0.316
2015,34,34,2015-01-05,,NYK,W,105,83,111.3,87.9,94.4,0.232,0.183,0.581,54.9,58.1,14.8,10,,0.567,15.8,26.8,0.146,,0.487,19.7,82.9,0.118
2015,35,35,2015-01-07,@,ATL,L,86,96,93.7,104.6,91.8,0.139,0.215,0.513,51.3,57.1,10.9,8.5,,0.475,20,21.6,0.139,,0.535,17.2,79.5,0.264
2015,36,36,2015-01-09,@,NOP,L,95,106,108.8,121.4,87.3,0.268,0.207,0.518,48.4,47.2,8,6.6,,0.476,9.8,27.7,0.207,,0.519,9.8,70.5,0.272
